timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1675687486828,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-3,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687486848,10,HTTP Request Little 1KB,200,OK,Thread Group 3 3-4,text,true,,11228,120,20,20,http://192.168.33.4/index.html,10,0,0
1675687486490,391,HTTP Request Large 16MB,200,OK,Thread Group 3 3-5,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,3,0,0
1675687486722,215,HTTP Request Large 10MB,200,OK,Thread Group 3 3-10,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,6,0,0
1675687486640,319,HTTP Request Large 10MB,200,OK,Thread Group 3 3-16,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,4,0,0
1675687486914,87,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-20,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,11,0,0
1675687486977,26,HTTP Request Little 1KB,200,OK,Thread Group 3 3-7,text,true,,11228,120,20,20,http://192.168.33.4/index.html,26,0,0
1675687486942,72,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-9,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,6,0,0
1675687486888,145,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-18,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,5,0,0
1675687486935,128,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-14,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,5,0,0
1675687487074,25,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-19,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,6,0,0
1675687486765,396,HTTP Request Large 10MB,200,OK,Thread Group 3 3-13,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,48,0,0
1675687486847,400,HTTP Request Large 13MB,200,OK,Thread Group 3 3-2,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,5,0,0
1675687487169,81,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-6,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,4,0,0
1675687487291,78,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-5,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,9,0,0
1675687487073,347,HTTP Request Large 13MB,200,OK,Thread Group 3 3-15,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,3,0,0
1675687487441,6,HTTP Request Little 1KB,200,OK,Thread Group 3 3-16,text,true,,11228,120,20,20,http://192.168.33.4/index.html,6,0,0
1675687487387,103,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-12,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,3,0,0
1675687487522,4,HTTP Request Little 2KB,200,OK,Thread Group 3 3-10,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,4,0,0
1675687487233,295,HTTP Request Large 20MB,200,OK,Thread Group 3 3-17,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,8,0,0
1675687487649,13,HTTP Request Little 3MB,200,OK,Thread Group 3 3-4,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,13,0,0
1675687487629,110,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-3,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,5,0,0
1675687487736,5,HTTP Request Little 2KB,200,OK,Thread Group 3 3-14,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,5,0,0
1675687487740,5,HTTP Request Little 2KB,200,OK,Thread Group 3 3-9,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,5,0,0
1675687487448,319,HTTP Request Large 10MB,200,OK,Thread Group 3 3-1,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,6,0,0
1675687487687,96,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-18,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,42,0,0
1675687487777,7,HTTP Request Little 2KB,200,OK,Thread Group 3 3-7,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,7,0,0
1675687487195,659,HTTP Request Large 16MB,200,OK,Thread Group 3 3-11,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,60,0,0
1675687487647,379,HTTP Request Large 10MB,200,OK,Thread Group 3 3-2,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,14,0,0
1675687488032,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-17,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687488089,43,HTTP Request Little 1KB,200,OK,Thread Group 3 3-5,text,true,,11228,120,20,20,http://192.168.33.4/index.html,43,0,0
1675687487873,272,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-15,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,11,0,0
1675687487995,155,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-11,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,4,0,0
1675687488188,15,HTTP Request Little 1KB,200,OK,Thread Group 3 3-12,text,true,,11228,120,20,20,http://192.168.33.4/index.html,15,0,0
1675687487532,680,HTTP Request Large 20MB,200,OK,Thread Group 3 3-8,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,3,0,0
1675687488240,5,HTTP Request Little 3MB,200,OK,Thread Group 3 3-16,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,5,0,0
1675687487566,695,HTTP Request Large 16MB,200,OK,Thread Group 3 3-13,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,5,0,0
1675687487873,396,HTTP Request Large 10MB,200,OK,Thread Group 3 3-19,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,14,0,0
1675687488246,82,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-1,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,6,0,0
1675687488365,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-13,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687487716,702,HTTP Request Large 20MB,200,OK,Thread Group 3 3-20,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,21,0,0
1675687488333,106,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-8,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,5,0,0
1675687487971,495,HTTP Request Large 13MB,200,OK,Thread Group 3 3-6,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,23,0,0
1675687488488,12,HTTP Request Little 1KB,200,OK,Thread Group 3 3-18,text,true,,11228,120,20,20,http://192.168.33.4/index.html,12,0,0
1675687488450,112,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-4,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,4,0,0
1675687488429,170,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-3,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,15,0,0
1675687488516,197,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-20,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,17,0,0
1675687488769,62,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-6,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,10,0,0
1675687488322,571,HTTP Request Large 20MB,200,OK,Thread Group 3 3-10,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,4,0,0
1675687489039,8,HTTP Request Little 2KB,200,OK,Thread Group 3 3-16,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,8,0,0
1675687488542,507,HTTP Request Large 13MB,200,OK,Thread Group 3 3-9,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,52,0,0
1675687488795,330,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-11,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,27,0,0
1675687489165,5,HTTP Request Little 1KB,200,OK,Thread Group 3 3-13,text,true,,11228,120,20,20,http://192.168.33.4/index.html,5,0,0
1675687489229,9,HTTP Request Little 2KB,200,OK,Thread Group 3 3-3,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,8,0,0
1675687488447,802,HTTP Request Large 16MB,200,OK,Thread Group 3 3-2,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,6,0,0
1675687489250,8,HTTP Request Little 3MB,200,OK,Thread Group 3 3-2,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,8,0,0
1675687489132,127,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-8,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,10,0,0
1675687489122,140,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-10,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,10,0,0
1675687489047,250,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-1,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,5,0,0
1675687488578,900,HTTP Request Large 13MB,200,OK,Thread Group 3 3-7,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,19,0,0
1675687489249,268,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-4,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,7,0,0
1675687488675,853,HTTP Request Large 16MB,200,OK,Thread Group 3 3-19,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,10,0,0
1675687489569,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-6,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687489594,7,HTTP Request Little 2KB,200,OK,Thread Group 3 3-11,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,7,0,0
1675687488832,826,HTTP Request Large 16MB,200,OK,Thread Group 3 3-17,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,6,0,0
1675687489528,172,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-19,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,35,0,0
1675687489658,97,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-17,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,15,0,0
1675687489478,290,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-7,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,45,0,0
1675687488988,845,HTTP Request Large 13MB,200,OK,Thread Group 3 3-12,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,17,0,0
1675687488538,1339,HTTP Request Large 16MB,200,OK,Thread Group 3 3-14,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,3,0,0
1675687489877,9,HTTP Request Little 2KB,200,OK,Thread Group 3 3-14,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,9,0,0
1675687489316,575,HTTP Request Large 10MB,200,OK,Thread Group 3 3-20,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,6,0,0
1675687489922,7,HTTP Request Little 1KB,200,OK,Thread Group 3 3-10,text,true,,11228,120,20,20,http://192.168.33.4/index.html,7,0,0
1675687489840,223,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-16,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,9,0,0
1675687488676,1393,HTTP Request Large 20MB,200,OK,Thread Group 3 3-15,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,6,0,0
1675687490050,73,HTTP Request Little 2KB,200,OK,Thread Group 3 3-4,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,73,0,0
1675687490030,96,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-3,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,26,0,0
1675687489287,1039,HTTP Request Large 16MB,200,OK,Thread Group 3 3-18,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,12,0,0
1675687489342,1011,HTTP Request Large 20MB,200,OK,Thread Group 3 3-9,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,6,0,0
1675687490353,4,HTTP Request Little 1KB,200,OK,Thread Group 3 3-9,text,true,,11228,120,20,20,http://192.168.33.4/index.html,4,0,0
1675687490049,357,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-2,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,67,0,0
1675687488891,1554,HTTP Request Large 20MB,200,OK,Thread Group 3 3-5,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,31,0,0
1675687490370,120,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-6,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,8,0,0
1675687489833,668,HTTP Request Large 10MB,200,OK,Thread Group 3 3-12,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,14,0,0
1675687490329,179,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-19,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,8,0,0
1675687489846,750,HTTP Request Large 10MB,200,OK,Thread Group 3 3-1,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,6,0,0
1675687490458,158,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-17,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,14,0,0
1675687489933,705,HTTP Request Large 10MB,200,OK,Thread Group 3 3-8,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,8,0,0
1675687490634,6,HTTP Request Little 1KB,200,OK,Thread Group 3 3-12,text,true,,11228,120,20,20,http://192.168.33.4/index.html,6,0,0
1675687490647,22,HTTP Request Little 2KB,200,OK,Thread Group 3 3-1,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,22,0,0
1675687490679,19,HTTP Request Little 3MB,200,OK,Thread Group 3 3-14,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,19,0,0
1675687490734,13,HTTP Request Little 2KB,200,OK,Thread Group 3 3-8,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,13,0,0
1675687490070,803,HTTP Request Large 10MB,200,OK,Thread Group 3 3-15,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,83,0,0
1675687490873,6,HTTP Request Little 2KB,200,OK,Thread Group 3 3-15,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,6,0,0
1675687490723,212,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-10,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,22,0,0
1675687490848,177,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-4,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,14,0,0
1675687490117,934,HTTP Request Large 13MB,200,OK,Thread Group 3 3-20,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,41,0,0
1675687491052,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-20,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687489965,1163,HTTP Request Large 16MB,200,OK,Thread Group 3 3-13,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,6,0,0
1675687491128,16,HTTP Request Little 3MB,200,OK,Thread Group 3 3-13,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,15,0,0
1675687490395,833,HTTP Request Large 13MB,200,OK,Thread Group 3 3-11,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,7,0,0
1675687491228,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-11,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687490446,794,HTTP Request Large 13MB,200,OK,Thread Group 3 3-5,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,7,0,0
1675687491257,8,HTTP Request Little 2KB,200,OK,Thread Group 3 3-17,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,8,0,0
1675687491246,95,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-5,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,19,0,0
1675687491170,175,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-6,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,12,0,0
1675687491154,208,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-9,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,16,0,0
1675687490326,1061,HTTP Request Large 20MB,200,OK,Thread Group 3 3-18,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,19,0,0
1675687491387,5,HTTP Request Little 3MB,200,OK,Thread Group 3 3-18,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,5,0,0
1675687490280,1117,HTTP Request Large 16MB,200,OK,Thread Group 3 3-7,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,6,0,0
1675687490641,774,HTTP Request Large 13MB,200,OK,Thread Group 3 3-16,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,46,0,0
1675687491434,39,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-12,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,4,0,0
1675687491446,100,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-1,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,6,0,0
1675687491524,47,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-10,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,6,0,0
1675687490830,754,HTTP Request Large 16MB,200,OK,Thread Group 3 3-3,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,8,0,0
1675687490849,767,HTTP Request Large 13MB,200,OK,Thread Group 3 3-2,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,18,0,0
1675687491629,5,HTTP Request Little 1KB,200,OK,Thread Group 3 3-3,text,true,,11228,120,20,20,http://192.168.33.4/index.html,5,0,0
1675687491673,5,HTTP Request Little 3MB,200,OK,Thread Group 3 3-15,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,5,0,0
1675687491650,121,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-2,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,5,0,0
1675687491397,480,HTTP Request Large 10MB,200,OK,Thread Group 3 3-7,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,5,0,0
1675687491129,756,HTTP Request Large 20MB,200,OK,Thread Group 3 3-19,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,8,0,0
1675687491854,124,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-20,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,8,0,0
1675687491929,82,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-19,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,9,0,0
1675687491479,582,HTTP Request Large 10MB,200,OK,Thread Group 3 3-14,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,6,0,0
1675687491953,122,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-9,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,24,0,0
1675687492057,57,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-17,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,10,0,0
1675687492198,15,HTTP Request Little 1KB,200,OK,Thread Group 3 3-7,text,true,,11228,120,20,20,http://192.168.33.4/index.html,15,0,0
1675687491970,271,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-6,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,34,0,0
1675687491441,837,HTTP Request Large 20MB,200,OK,Thread Group 3 3-16,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,7,0,0
1675687492247,80,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-1,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,8,0,0
1675687492324,20,HTTP Request Little 3MB,200,OK,Thread Group 3 3-10,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,20,0,0
1675687492278,70,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-16,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,16,0,0
1675687491533,832,HTTP Request Large 16MB,200,OK,Thread Group 3 3-8,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,6,0,0
1675687492278,151,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-14,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,12,0,0
1675687492449,7,HTTP Request Little 2KB,200,OK,Thread Group 3 3-2,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,7,0,0
1675687492431,26,HTTP Request Little 3MB,200,OK,Thread Group 3 3-3,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,26,0,0
1675687492653,12,HTTP Request Little 2KB,200,OK,Thread Group 3 3-20,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,12,0,0
1675687492728,29,HTTP Request Little 2KB,200,OK,Thread Group 3 3-19,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,29,0,0
1675687492046,799,HTTP Request Large 10MB,200,OK,Thread Group 3 3-5,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,7,0,0
1675687492475,373,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-15,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,101,0,0
1675687492859,5,HTTP Request Little 3MB,200,OK,Thread Group 3 3-17,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,5,0,0
1675687491648,1230,HTTP Request Large 20MB,200,OK,Thread Group 3 3-4,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,6,0,0
1675687491930,983,HTTP Request Large 13MB,200,OK,Thread Group 3 3-13,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,11,0,0
1675687492878,73,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-4,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,8,0,0
1675687493000,7,HTTP Request Little 3MB,200,OK,Thread Group 3 3-7,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,7,0,0
1675687492845,199,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-5,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,7,0,0
1675687493079,106,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-16,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,10,0,0
1675687492754,444,HTTP Request Large 10MB,200,OK,Thread Group 3 3-9,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,3,0,0
1675687493077,123,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-14,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,6,0,0
1675687492365,897,HTTP Request Large 13MB,200,OK,Thread Group 3 3-8,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,5,0,0
1675687493274,28,HTTP Request Little 1KB,200,OK,Thread Group 3 3-15,text,true,,11228,120,20,20,http://192.168.33.4/index.html,28,0,0
1675687492028,1315,HTTP Request Large 20MB,200,OK,Thread Group 3 3-11,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,15,0,0
1675687493251,118,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-2,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,6,0,0
1675687492188,1276,HTTP Request Large 20MB,200,OK,Thread Group 3 3-18,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,7,0,0
1675687493464,14,HTTP Request Little 1KB,200,OK,Thread Group 3 3-18,text,true,,11228,120,20,20,http://192.168.33.4/index.html,14,0,0
1675687492235,1292,HTTP Request Large 20MB,200,OK,Thread Group 3 3-12,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,8,0,0
1675687493343,190,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-11,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,9,0,0
1675687493454,127,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-20,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,6,0,0
1675687493554,53,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-9,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,8,0,0
1675687493646,19,HTTP Request Little 3MB,200,OK,Thread Group 3 3-5,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,19,0,0
1675687493527,154,HTTP Request Medium 3MB,200,OK,Thread Group 3 3-12,,true,,3145994,122,20,20,http://192.168.33.4/29kGdhAhm8oq,9,0,0
1675687493678,10,HTTP Request Little 1KB,200,OK,Thread Group 3 3-4,text,true,,11228,120,20,20,http://192.168.33.4/index.html,10,0,0
1675687492768,1022,HTTP Request Large 16MB,200,OK,Thread Group 3 3-6,,true,,16777484,122,20,20,http://192.168.33.4/5SmTdg0MOkg1,5,0,0
1675687493790,8,HTTP Request Little 1KB,200,OK,Thread Group 3 3-6,text,true,,11228,120,20,20,http://192.168.33.4/index.html,8,0,0
1675687493124,688,HTTP Request Large 13MB,200,OK,Thread Group 3 3-10,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,7,0,0
1675687493800,103,HTTP Request Medium 1MB,200,OK,Thread Group 3 3-7,,true,,1048842,122,20,20,http://192.168.33.4/9Z42mpLkDS63,10,0,0
1675687493229,774,HTTP Request Large 13MB,200,OK,Thread Group 3 3-3,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,8,0,0
1675687493657,505,HTTP Request Large 10MB,200,OK,Thread Group 3 3-17,,true,,10486027,122,20,20,http://192.168.33.4/AVRyWQ5x6bY1,10,0,0
1675687493529,706,HTTP Request Large 13MB,200,OK,Thread Group 3 3-19,,true,,13631755,122,20,20,http://192.168.33.4/8x4FbdaI5KgP,6,0,0
1675687494075,239,HTTP Request Medium 2MB,200,OK,Thread Group 3 3-15,,true,,2097418,122,20,20,http://192.168.33.4/dLsgXn6o6225,6,0,0
1675687494331,6,HTTP Request Little 1KB,200,OK,Thread Group 3 3-19,text,true,,11228,120,20,20,http://192.168.33.4/index.html,6,0,0
1675687494355,6,HTTP Request Little 3MB,200,OK,Thread Group 3 3-9,,true,,3332,122,20,20,http://192.168.33.4/tDHSGpWDKKHg,6,0,0
1675687492913,1460,HTTP Request Large 20MB,200,OK,Thread Group 3 3-13,,true,,20971788,122,20,20,http://192.168.33.4/jBJQ4HqIMZ71,14,0,0
1675687494446,14,HTTP Request Little 2KB,200,OK,Thread Group 3 3-5,,true,,2308,122,20,20,http://192.168.33.4/FC7qm70pHoBI,14,0,0
